"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Guatemala","GTM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00758632888359205","","",
"Guam","GUM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guyana","GUY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"High income","HIC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00664209678515108","0.0121587278493306","0.0242757853562462","0.0562492904554478","0.437573158742042","0.377523517103062","0.376732386434328","0.35685384804435","0.302118556326917","0.725544426308657","0.711382263821096","0.446260472889255","0.0957402945781283","0.297240071821899","0.323178097053379","0.277337814754484","0.10040876848483","0.142882239364544","0.101026071142033","0.105519073266005","0.10508464416617","0.0874943753293812","0.101790208752201","0.140748683610332","0.111033835992775","0.0747162797146887","0.136610839373615","0.13342247499101","0.0907472817299237","0.11289779390652","0.263544352403729","0.302210821519835","0.176530008123962","0.240054177263301","0.294120572325385","0.322537458121054","0.284929565287285","0.246848311525531","0.34573920728699","0.154967985220575","0.110570739251474","0.156702151362808","0.173020654121487","0.170728365635415","0.142638078771555","0.108427119035207","0.0662377199153092","0.083326945897634","0.137854156299206","","",
"Hong Kong SAR, China","HKG","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Honduras","HND","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Heavily indebted poor countries (HIPC)","HPC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000226295452111396","0.00476567093865336","0.00937429029375185","0.0209466292143383","0.048037949703153","0.0539382224972045","0.0413065430740454","0.0242023659446729","","0.0610523146320788","0.0399605432866715","0.015536576254802","0.0426570607821584","0.0350496042946206","0.0344264445832458","0.0280529883427714","0.0185604974232565","0.0192701232184669","0.025793873758896","0.0307466130633061","0.0280496796145754","0.0237032965212121","0.0267804087694662","0.0282710599320862","0.0252024638797491","0.0311405957872695","0.0259664358573808","0.0225890536932023","0.0273770640565104","0.0518764571150668","0.0884915863325249","0.0837440439396567","0.0807670748038238","0.127718177933576","0.194910297475271","0.242285482275166","0.226252561051321","0.235896426097957","0.213127889122198","0.241436040317899","0.387092942820351","0.473293407499724","0.4573795848502","0.378685921230596","0.250875529148985","0.138485487325469","0.19412509095789","0.399623378602841","","",
"Croatia","HRV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.122705298455816","0.1327759459714","0.127953391820382","0.0452096257195286","0.0378639538108522","0.227796904068771","0.481290397590534","0.341411016972355","0.297333489572383","0.220471392850436","0.217671431660672","0.44507510007597","0.43145424141868","0.52311955920736","0.507980258730533","0.420310323633095","0.557310205055224","0.526081921300073","0.453985280072485","0.316080430494068","0.258021089645718","0.144396923381743","0.186146868676792","0.208232333727921","","",
"Haiti","HTI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Hungary","HUN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.282665411236044","0.168786350489801","0.197530100955436","0.147908665556024","0.139717092932377","0.166587542339479","0.154571684390344","0.0546588371105781","0.0374086518574273","0.190993026712672","0.313051533683875","0.184169392403631","0.154506733660474","0.116272188842099","0.109264319135385","0.208809296087592","0.157413191555507","0.212545892199364","0.253510602367696","0.193441028971948","0.259556077267925","0.250827215793388","0.199424627661056","0.129045038256127","0.0954861167343909","0.0609781507935141","0.0834937407332927","0.115018806175627","","",
"IBRD only","IBD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00930057524450277","0.00886560950518411","0.00767794952808224","0.00832970295900644","0.019451674966723","0.0533877731135355","0.0564581615333534","0.0549674936813147","0.0698953492201796","0.163088278669606","0.170452100961638","0.0867517024241008","0.0271610801978761","0.119154164944522","0.121916609375849","0.134486112061968","0.155549015246378","0.191993218280058","0.41440047870162","0.445181058227777","0.553049683855484","0.502069936177308","0.353381927480338","0.372481764268135","0.290556366373308","0.268340098526694","0.311864830519884","0.299951258481693","0.173893616839413","0.189612750637089","0.512833578814605","0.77165727825494","0.64531361058741","0.66216794341048","0.567813824488475","0.578319017172954","0.800015166270091","0.713118091277708","0.856168479697006","0.751044757815306","0.546243052401536","0.726017967133827","0.719950105975683","0.671389403600771","0.537516644541245","0.44871284277052","0.276586330876874","0.351214407469452","0.503283978298523","","",
"IDA & IBRD total","IBT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00849654774342186","0.00790776792980274","0.00694924810375139","0.00793236164125785","0.0186591314471911","0.0507822391930366","0.054418101645738","0.0536731941310704","0.0650122091929199","0.150325008269952","0.156958027713785","0.075111674688781","0.0232731104279285","0.106005203938276","0.109197887951697","0.120403331524748","0.141150413491834","0.173243794922658","0.380277444814435","0.410690698446918","0.536748743457652","0.482963241929562","0.342689032520044","0.365150413400904","0.288195168377843","0.266647544733125","0.311269184705864","0.300054539793256","0.174264060922737","0.189988822383121","0.518132656412978","0.782060523207053","0.650393148740557","0.671087179245404","0.578782522049585","0.592923825563689","0.817075030092091","0.730212370926971","0.869165820320668","0.76524421893337","0.565423740259965","0.764061109847159","0.757208717198362","0.701985744059965","0.571300707400948","0.47281156572207","0.291502584113832","0.370844538845865","0.535975414852068","","",
"IDA total","IDA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","8.77224670666724E-05","0.000492438458071838","0.00390860450588399","0.0114391519180565","0.0293777706674941","0.0368089850804013","0.0419109645560279","0.022602367263065","0.0392080318955116","0.0564381267066841","0.0127785111749915","0.00112798628168647","0.0175770778501431","0.0146192406768529","0.0120306257576001","0.0246323940988954","0.0195288301949863","0.0216397591211965","0.0253331574320305","0.349415221783704","0.270889800115591","0.220213971360586","0.270015522332848","0.253562673074432","0.242061821041285","0.302669279149814","0.30157723364666","0.179501830041226","0.194990307704368","0.584923746023328","0.918408722120407","0.711835440856709","0.779830944292349","0.715472645179425","0.779011053910709","1.03123647232839","0.957903747449628","1.04947875771909","0.959066672886254","0.842471047582123","1.33614843919637","1.31516936735218","1.14218880969983","1.03267561499104","0.77976627564402","0.489923536516819","0.649814261674513","1.04429882288131","","",
"IDA blend","IDB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.000117973964109954","0.000193849386499591","0.000709380672719138","0.00517117524195504","0.0141614630629969","0.0348130126310512","0.0394568389591937","0.0467274013389799","0.0276928875356569","0.0485971576858147","0.0842866360841466","0.0152553255448542","0.00170762062476367","0.0261907891397105","0.0229005518983633","0.0195530120747661","0.0404159623367706","0.0327796880609444","0.033055794047842","0.0372144226997929","0.722076739478452","0.557839904598029","0.44108815034315","0.582420995835786","0.511572619377229","0.475025975696065","0.575967003178931","0.568730644982772","0.317355634157524","0.33003466433141","1.08294490806567","1.70128568716213","1.25155944482394","1.38366530122883","1.1684414344155","1.16735959161237","1.56150722839632","1.50725015507367","1.71369854894051","1.56537149095403","1.30968166403355","2.04525491145475","1.96704171517587","1.69500288110973","1.4961533177063","1.10789743643929","0.727890060282694","1.05575001387007","1.53908661603751","","",
"Indonesia","IDN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00329257386348446","0.000395889691474422","0.0245134779259024","0.106285093288324","0.0959759179667748","0.176139859349191","0.321275023173355","1.00268944272826","1.01096085644838","0.304079212282739","0.0354134898574932","0.236514803393866","0.392616298229478","0.552957038790136","0.956764559113339","0.751107801344417","0.572444737064181","0.64304626899264","0.967783874227735","0.667186328637892","0.468358199440514","0.474930729845697","0.583947478394687","0.565956286263445","0.660506476639343","0.696274038791684","1.00108743134148","0.953906989865852","1.43693691911109","1.31394576678787","1.08599235395886","1.21595762656712","1.32596067850883","1.30686733953846","1.14324750313358","0.996959403834524","1.09115961694614","1.08623761814205","0.75038020177368","0.790619636110208","0.755169853313849","0.697418242228085","0.821543900202583","1.00609747426123","0.583490608065289","0.586618620574281","1.03795718361941","","",
"IDA only","IDX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0.00028700715290777","0.00287174686761781","0.00898182130944861","0.0248277339643226","0.0337456294652682","0.0366221957219271","0.0174986029355905","0.0286434554245801","0.028551150470136","0.0083566101790502","0.000153070350123352","0.00616281224188273","0.00533804581342861","0.00411058264723469","0.0109744796820505","0.0086856322479525","0.0124004515726754","0.015959779716283","0.0373154313717211","0.0335804412859214","0.0274947139687784","0.0315153585997041","0.0335857154911831","0.0423107018057048","0.0647619778190731","0.0740287282896289","0.0685831206856568","0.0835401311491352","0.179787697174312","0.255090845038003","0.251444341611311","0.271391593210153","0.305922762321293","0.401931613078037","0.473406459201742","0.397772961263377","0.333570422259297","0.369007061450052","0.366863260058477","0.595387093967768","0.582419799355135","0.537475761457953","0.541374203638463","0.453335248595613","0.268459290122673","0.300718360982324","0.557033599142521","","",
"Isle of Man","IMN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","3.79592235953253E-05","0.00031474987272203","0.00113293852151162","0.00400093796607965","0.00630602586718605","0.00655962203819482","0.00353501500269913","0.00702907736937464","0.00645994056584203","0.00278023852191894","0","0.00376707932096189","0.00273715194066957","0.00152139046885154","0.00686321868499831","0.00585434792436752","0.00666452820753603","0.00721881940195742","0.0199358220626146","0.0221525637903715","0.019486974926314","0.0201533201585075","0.0209237150447573","0.0296326210541464","0.0503404179590385","0.0480146968782827","0.0462824279449065","0.0623212130880708","0.107682475668363","0.103476543307369","0.121715819861131","0.111750749509073","0.101288342417241","0.128541298462607","0.145741480418581","0.0867558421793748","0.081931611570627","0.123051250809926","0.102219806129875","0.166515670479713","0.140445055323821","0.0919216047536532","0.0878728593332145","0.0697873788890913","0.0354859781704362","0.0377877827713024","0.0495156119335404","","",
"Not classified","INX","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0600159828083689","0.10208657102212","0.189787154430318","0.192855861609116","0.0929695955252209","0.320254166363142","0.349912228034805","0.339505575707334","0.148084950974735","0.0721851284942302","0.078792556030492","0.0924320794244427","0.116404110279063","0.0982696071565794","0.0613384036691934","0.0837042350887847","0.0652357414013136","0.0556419907728678","0.0616601827374335","0.0500805690673377","0.0140211336379825","0.00782123544169784","0.0349687542715301","0.0409978225914751","0.027990766408131","0.0190835060505298","0.0181333315995953","0.0121783352866378","0.0188905587619258","0.0131021389467459","0.0224263175271441","0.0155349157769837","0.0119717095096548","0.0143131953118701","0.0145032143440391","0.0120971769699868","0.00645783665784904","0.00336004979996573","0.0450504215894452","0.0710667631263055","0.0895878805981904","","",
"Iran, Islamic Rep.","IRN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.017081013036158","0.0254187600095217","0.0325044325280718","0.042816763928063","0.0646320741908389","0.178988622891063","0.156388843251407","0.193566743498109","0.14950426966672","0.227285174688155","0.117874536704205","0.0615653791868807","0.0124952888678337","0.0850512616686957","0.0865104497383889","0.0886461854683794","0.0664721784545903","0.08979680040866","0.0971296691006144","0.126734493464926","0.239842994858585","","","0.306646472743999","0.333458573683195","0.353919114259763","0.4373326797584","0.572148079830192","0.517818767506691","0.532214207268713","1.11178833061282","1.28685506769607","1.22249038943597","1.11602638198943","1.20061945129528","1.76715466006296","2.13962362988924","2.04988183887007","2.12905788044368","2.20751769904194","1.65512626351081","2.33627735358305","2.56270920122855","3.46200734850738","3.76055188012487","2.7253070320166","1.4892300579627","1.76383736150869","","","",
"Iraq","IRQ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0121110376808267","0.00938590177812267","0.0105599042260453","0.0154975049097203","0.015755516710996","0.0622075834163327","0.0740896928386794","0.0624701983200971","0.0644959743646071","","0.0558840188155094","0.0192453977410876","0.00353642862727044","0.0189639289988926","0.0187244701773182","0.0275766660453208","0.0466684344378221","0.0664767672996117","0.0822604103153729","0.0912812266408354","0.025455612708131","","","","","","","","","","","","","","0.0650035308910922","0.114217103112593","0.114449535386879","0.310773993383937","0.348583447853068","0.415604937026684","0.288406228412953","0.304882281624035","0.284466927408343","0.304922389204501","0.297643327670379","0.235106830086576","0.176695685622075","0.184673494549598","0.297283102723238","","",
"Iceland","ISL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Israel","ISR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00082723403349673","0.000833836020372023","0.000743882595360852","0.000473362168517961","0.000995018550975256","0.00287981497065494","0.00313118909390795","0.00395031735011049","0.00481556381652458","0.00898710746454942","0.0171321222461466","0.0083196995952063","0.000692459212219857","0.00381704111941121","0.00305472319821018","0.00305919918595154","0.0017570556290312","0.0011633109177211","0.000782881205517676","0.000796886899598533","0.000750226135632937","0.000437079279598636","0.000321797231689464","0.000434885493047868","0.00026531052365102","0.000267565521009075","0.000202944548102656","0.000242520044774838","0.000132600792678621","0.000103353266822613","0.00016569077949694","0.000202225294992437","0.000162271405167933","0.000160835593802314","0.022761497317151","0.0492782257730665","0.0844205497344661","0.0976268580020852","0.118999464844369","0.091439879202682","0.0826187838868766","0.156043200666919","0.100910410176214","0.235052142731396","0.239792177739496","0.166407178191485","0.0959216606750055","0.108069428192367","0.15047242074646","","",
"Italy","ITA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0075165472966827","0.00991764867573223","0.0117600331915044","0.0130399911542336","0.0530770829455835","0.0758756675802005","0.0829167918753569","0.0660540667739916","0.0644654203842191","0.102085896924119","0.108421302460228","0.0853232284787035","0.0300529309052216","0.0809616962547549","0.086478649432831","0.0835059779561494","0.0570415822975302","0.0268746475305753","0.0249024871332476","0.0262888563746364","0.0327968611768363","0.0260076606867944","0.0181683432257872","0.0269980066583886","0.0230311408629991","0.0214483348210896","0.0242198768186537","0.0250659430747464","0.00997670203197669","0.00725052612218096","0.0393395604251895","0.0658818611845145","0.045165677875979","0.0377648064441049","0.0272575152302582","0.0255581611456182","0.042400125292791","0.0358374697189384","0.0476514544784794","0.0390645706297057","0.0329552227312392","0.0470491730741776","0.0552477891088147","0.0465588106453695","0.0308003167827575","0.0236128312002038","0.0123693470067404","0.017420936327005","0.0240258300277351","","",
"Jamaica","JAM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Jordan","JOR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0153029584409862","0.0382021182920018","0.0321297242262834","0.0235613571503535","0.0338477664469348","0.0391727615059138","0.0440155053563231","0.0545374890040841","0.0649127487135886","0.0467398393489881","0.0386271241741519","0.0693881876347345","0.0762774432069937","0.0528092394263728","0.0583645087194326","0.0607354674045331","0.074928073494905","0.0848382404337945","0.074685236817757","0.0628362444677325","0.0586592863352165","0.0368262751887091","0.0531517179653071","0.0486906193386283","0.0427952212511025","0.032165070264529","0.0196233089073386","0.00887612271650552","0.00936282509384422","0.0109599500407034","","",
"Japan","JPN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.000284827496665323","2.52306059135678E-05","0.00214223409479751","0.0072883747276147","0.00726913217290802","0.00622188954950217","0.00444551806261052","0.00839149753699366","0.00883535653828449","0.00268263697706154","0.000339038960261229","0.00165816358521638","0.00206211907508652","0.00260776776605148","0.00258774670702042","0.0015264682278032","0.000943048857769222","0.00108682653841056","0.00182412147610373","0.00115594660695851","0.000763400198843557","0.000833751177894747","0.000925263889298861","0.000901278964436305","0.00125684050476473","0.00140156899859036","0.000986079031798984","0.00112770533816713","0.00202749064428398","0.00209707440925845","0.00222150705558461","0.00272116247068943","0.00325353525495255","0.00385157839729373","0.00503283720044999","0.00607650714182997","0.00679611851785518","0.00635682432022518","0.0047392043601747","0.00574669347863652","0.00563623070854451","0.00528930382466242","0.00613578723972017","0.00795907003008877","0.00465634955844679","0.00556075499082709","0.00896995617980223","","",
"Kazakhstan","KAZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.894654040612821","0.664826032537812","0.426257442895791","0.421399986099234","0.260148775930545","0.290962897558542","0.315294119614571","0.432747027089732","0.161203017728819","0.137906273214805","1.28463031786803","2.23401182589159","2.03117718161675","1.87592292488315","1.09377983105981","1.10235025047734","1.37267963998654","1.20937646471169","1.86892946715916","2.07010961237062","1.21684071223544","1.45736833514731","1.4508672285865","1.29309001540033","1.00829685032144","0.934923700572226","0.823850579419827","1.15010685139463","1.65952799861129","","",
"Kenya","KEN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Kyrgyz Republic","KGZ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.085581496023962","0.0675375440338577","0.0564336555423637","0.0291101977017055","0.0258117710985897","0.0257590962764392","0.0203899314319966","0.0162321001564191","0.00543685978210746","0.00414474296833369","0.02497034991702","0.0508321539044052","0.0243195382999472","0.0588327343172447","0.0482274663370719","0.0462774890386998","0.0665256998581368","0.038980247493466","0.0610223254371588","0.0348280201368435","0.0214652777109269","0.020221028448355","0.0612769921897961","0.0419677929494758","0.00470819585728618","0.00336832725706065","0.00179898762696087","0.00239406139019738","0.00325630447910173","","",
"Cambodia","KHM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Kiribati","KIR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"St. Kitts and Nevis","KNA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Korea, Rep.","KOR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000845071461456125","0.00311380528246246","0.00250990067726212","0.00244342825049485","0.00344710259803817","0.00403944188704064","0.00313677695044867","0.00319349665937619","0.00335093634226724","0.00387174570876973","0.00307183010437094","0.00222570356620084","0.00156291573582154","0.000946059213710362","0.00240084046396131","","",
"Kuwait","KWT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0361155311983752","0.0212664627473361","0.0259594323633142","0.0450430909306023","0.0489181223530621","0.172699999531352","0.214444144005765","0.313546222178941","0.382280208597124","","0.331189144438723","0.222967968908368","0.0377280508858114","0.316691472752421","0.299570002107903","0.306836012163918","0.454129794358625","0.214474321160017","0.303492388570844","0.311793255286407","0.261600432841676","0.0474315164272967","0.115194355146455","0.254576249500027","0.208445572927908","0.347104333718175","0.394222715264581","0.480177698913923","0.446317707321996","0.313353352919306","0.523015628909842","0.674660163932084","0.458266704908962","0.435440028767533","0.436619703247989","0.599021296385626","0.628336322972461","0.567076735264827","0.581539505209905","0.697539689205133","0.540693195193458","0.74988083386248","0.828055337016165","0.900042050666843","0.814166795745746","0.801406530878153","0.468781494526492","0.480215030150907","0.637635822656227","","",
"Latin America & Caribbean (excluding high income)","LAC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0204221921800896","0.0184153568121183","0.0135847141646617","0.0132134130512788","0.0216949642849981","0.0413734906736018","0.0358553802141247","0.0146668283038796","0.0186411820837529","0.0675195784760076","0.118428892212255","0.0889606194455307","0.0434863882247602","0.136817752518647","0.121305401467407","0.119339570079184","0.108991818022982","0.073903279535564","0.0707120165650166","0.0832353646486533","0.0883042642703343","0.0706240012801062","0.06456277527709","0.0686623679441247","0.054356085276918","0.0545632746212085","0.0625803219889454","0.0621044355857337","0.0550881915906991","0.0832393762272345","0.107590421059124","0.125412378709835","0.135656349576257","0.134562509066545","0.132984304793414","0.151365704276384","0.173963037916482","0.152575322047951","0.151698623483615","0.168453772989582","0.125298732487747","0.179762660025198","0.212373096728864","0.225636821295418","0.163311474827594","0.115789223749709","0.0711735288986482","0.0875446744208752","0.144339069459663","","",
"Lao PDR","LAO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Lebanon","LBN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Liberia","LBR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Libya","LBY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2468105140171","0.213467705889336","0.174463659827534","0.233289406182827","0.193790634985194","0.252484471332525","0.307294031296359","0.336511696964968","0.284705248972978","0.157038761592075","0.315681559602693","0.448887383300797","0.578009362499346","0.436541750182618","0.579379924732166","0.939388031716095","1.23436361393914","1.30663285386513","1.23150467520801","1.6229420763297","1.19603612857469","1.93256995526421","1.38435692073316","1.87792321764956","2.66606376893931","2.26230488563245","1.1210558288063","0.903335973533057","0.955963786108765","","",
"St. Lucia","LCA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Latin America & Caribbean","LCN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.020970462608694","0.0185408460866332","0.0137246192251561","0.0130848274648279","0.0217342728118467","0.0424123396908112","0.0368223843958888","0.0150000183940134","0.0190636275785468","0.067160874550396","0.118367278720812","0.0888909021825803","0.043169865136064","0.135731788814614","0.120123282077085","0.118614924880081","0.107606291678657","0.0727852411351961","0.0705506720841851","0.0834296455323529","0.0892593382400237","0.0715252792324892","0.0643831394431559","0.0692204275798612","0.055278798299377","0.0550694947645941","0.0633559576826118","0.0632631867383091","0.0556106021625994","0.0838111548310282","0.110708454659089","0.129324863352448","0.140942786914193","0.145605328377819","0.144518384858352","0.16633482243922","0.19509893470758","0.173958722946499","0.173700694433474","0.193492591897403","0.143816627337884","0.203206631590926","0.237279050108583","0.250120781346102","0.180872277093485","0.128301136366222","0.0770188164522859","0.0958383810307295","0.162838794548054","","",
"Least developed countries: UN classification","LDC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0.00037402134401847","0.00366991303005995","0.011558687747523","0.0253845633137826","0.045016299880337","0.0483413774689655","0.0229470300365387","0.0366996728056171","0.0373605994039167","0.0106370982944688","0.000134114373599648","0.00710415179631308","0.005214657765489","0.0029164096616561","0.00892599053641924","0.00762559027910433","0.00847753737270261","0.0080897791066367","0.0231171706720792","0.0220383993119968","0.0215496841337575","0.0247656386832229","0.0293478787248132","0.0356581389019046","0.055947502330262","0.0496415894354993","0.0448694574294864","0.0663228993131626","0.15507281063385","0.23214800363583","0.238681169717595","0.262796299790104","0.304972392822339","0.375667095432807","0.436957805961676","0.36514190781727","0.326356626614796","0.374815182401755","0.367589312409477","0.587958144644698","0.566715334647571","0.539116181882639","0.529923636871929","0.458559089245027","0.334706229691897","0.388499143132273","0.648848071624616","","",
