"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Algeria","DZA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.90216593877628","-4.04920735958425","8.13664538239816","15.1040086045227","-0.0959226294552877","-10.3343562539992","10.0207881086241","7.16835030213754","-0.189997738142842","-3.78414341961656","-6.9970759633779","-2.30372170724237","1.50818715628873","-6.33984926900832","21.5690271401781","-6.99276474142223","-8.65106131357549","0.504061472221421","8.1008628376916","8.32560620478582","15.4533313324809","6.35265650798096","1.51254577720086","0.873405690313754","8.99189786717421","",
"East Asia & Pacific (excluding high income)","EAP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","-3.16791456611876","-3.11968024066335","0.565092118416628","-9.31164222649354","0.802685988815154","17.5847904712442","-7.80148477340702","2.03007518796983","6.2380658656941","3.06872172823914","1.88245857953887","3.43556713237034","3.15863419854582","-0.674911053857901","1.06753529312913","3.20463879516689","1.67092489526851","9.10124137736522","7.43541940590579","4.55215762878212","7.91322049287722","3.56345275546915","10.3918989206381","11.9358224008719","8.91960097866841","11.2145133706975","10.3000319462668","6.32702594973302","1.52690342961114","6.52364098851194","4.88079672103387","-0.0776285941774989","0.107853152288254","0.710036320916629","0.818721619255541","-0.563878053132607","-6.26271950433793","3.29215715368624","0.41412913803098","1.5410684616485","6.92201135268601","-3.87005237390296","-2.56086296780395","2.19123343904229","",
"Euro area","EMU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-17.6706566821617","13.2202814462926","12.9094870215604","2.80731501456614","0.393303170284017","2.6421894763544","-10.987419133432","-6.51958885269189","0.549614666500464","11.0775592881639","2.10898839530452","13.6448986191877","10.2721165368978","10.6661617381336","8.17718747809103","1.3035686062476","17.63548320435","12.7439479024639","-5.11490798465178","2.97237710176469","-2.61706349411107","-4.08090892973127","-8.29255368266441","-17.121776241397","","","","","","","","","","","","",
"European Union","EUU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82022381336684","4.33846665088677","10.5115887170504","9.96530659002128","8.01036249470468","7.32335454809568","1.99938098477677","1.83009030228951","13.7035030872396","4.82145828524246","4.58142501523623","-0.251529120826159","4.82216177366039","-0.0353655278920646","3.49467599705628","5.87686622763115","6.55243279859786","6.37407702274123","3.1275727442652","-1.75999518543958","3.32926379164651","2.39663949635745","-5.98807444086447","3.18297220130649","3.14027685295231","3.98261973734347","4.191734603897","3.56846760686772","",
"France","FRA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4718933062289","12.8894145294441","14.2559615302164","11.6599745561652","16.0757273504096","14.0989790291573","14.0651917271088","15.166532831857","15.4202744858814","14.2402446657694","13.9847459504663","14.0359342250511","10.5211342076775","8.92658157763292","9.50856718334058","11.1261422382138","12.5540510551751","6.71894225397576","14.967719264089","12.3040444709656","22.1112803322771","11.1988508804902","8.02905933726324","5.77189070135659","","",
"Gabon","GAB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Real interest rate (%)","FR.INR.RINR","","","","","","","","2.65769041612305","2.0801195486638","0.553875459535909","-0.813703844480262","-0.449712030228816","0.290841727068738","-0.382676792638986","-5.2661690436417","-12.1674070347471","-3.48578995211684","-4.22003925029677","-2.12134318688569","-0.325891301434854","-2.83291879215414","1.5109332958975","4.20056149613524","4.47329865778581","4.42735437593342","6.38913567736432","6.29317089331279","4.07333898029166","3.73354996145897","5.47171804309796","6.37884868272765","4.95766038192484","6.04185531008306","3.19331436850183","4.01323039101739","-4.11171935599585","1.76560852581619","5.43684635500013","6.22259513981802","4.39630307641108","4.02827004239574","4.08549088011044","1.84798035948567","1.40781067589862","1.78621564584527","2.0877207776253","1.82058609413191","2.85031623558787","1.7477370219245","-0.992013016552971","-1.01785298439672","-1.50935107963042","-1.14279989671338","-1.3696332514212","-1.30206878261338","","","","","","",
"Georgia","GEO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6577731527203","12.5934316942257","8.90730684427562","7.94037574326261","6.96291335402909","7.70884174329766","20.4389045062018","1.45008574391614","5.77747438999982","14.2777425155427","12.0859543223986","7.36603039891237","6.28853839047074","9.74631145193848","2.75998504629924","6.50329882070882","5.3464024893162","",
"Ghana","GHA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gibraltar","GIB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.63381350219572","-5.46933012747787","-4.14139694248107","3.31472769348522","-1.04807224538968","0.617798328873327","23.6667860300142","20.2823658441833","14.6752857946847","19.1578573735411","18.7963104340512","15.7153796871821","15.0126390590862","12.2999631168399","10.9310156875491","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-17.8854799952625","-8.90768226469762","7.94836522287474","18.0805883380864","11.5149952496801","12.9822062120409","-45.9484570822052","24.3256122236336","19.9168235532368","20.4501212728142","20.2748721929646","15.8084862644583","33.4667922576171","18.9382733066604","27.0954013360694","21.3105658477455","21.8009596150585","12.3276471183113","14.5618019700946","-29.7080592355656","29.5857607936759","28.0808453037745","22.5081465077466","23.9316435246054","21.5156286283877","20.2146854118755","22.4035581485361","23.2604386536329","20.830941492836","22.1346787273183","","","24.1318963090858","19.6801204275511","19.4595511103993","",
"Guinea-Bissau","GNB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31617486295075","7.17237789470822","0.355080129193041","-6.66016992727587","7.62304442132895","2.08611950675699","-7.6958137456129","5.9402230091447","6.27817143450471","5.49473681740219","-6.19776872358501","-0.755350488159191","-0.753829770394896","","","",
"Equatorial Guinea","GNQ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","7.83562917835769","10.7817513119549","5.35872882471708","4.27908845037658","8.78350941682893","7.84731690926062","5.21164607085866","3.05430971242716","12.3075851192677","5.27992089460656","7.70259948491638","9.765036457778","7.59495339411635","7.78452204067865","7.12835236156298","9.28555185844833","9.8238778383216","10.3832369979845","8.49301036776852","7.87371781001671","10.8965308423077","12.1346396745791","7.99137765738596","7.39131272579973","4.98861196232189","7.26792403678251","1.55891637090333","11.0040426570786","10.0471091839918","10.4379848922148","5.58026664941533","6.16708090411834","8.34811121218546","6.03565189218371","5.83335880161747","6.6875077578182","8.16836013976287","5.83518104099044","",
"Greenland","GRL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.58841265956592","6.44892645518036","13.775603626931","13.1531750783756","24.0224923133326","9.78366660035678","10.0734254901722","7.29084116387742","7.00410984444396","7.39911859797509","5.32097122274566","3.6101475008857","9.95319649417834","7.79876787396776","6.07573423704781","9.83731326420392","11.6700437830029","10.6095558772521","10.7558479722022","10.1204947112151","11.1159982962846","11.5527990019522","9.0196258019776","",
"Guam","GUM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","8.77822075323052","9.65710761161089","5.58238431495541","-3.58961208830579","0.427823490095059","2.41032706303899","-27.5411725603529","-6.9366323488486","-54.6984164309961","-15.145686149596","-43.0581813486994","15.6214197435156","2.06207170531298","1.53418486114976","6.11320585519206","13.3384742072091","15.3789556267142","13.399431623576","5.30329961708146","10.0534953395072","16.6319781988241","13.3564755171325","9.81042649470592","7.27362353636847","6.41851577443675","-58.3271743027644","5.91432978734963","4.58906836859323","13.2357756519087","10.1655903948957","11.75882209712","8.72117139684269","14.1124256024951","15.2598228212315","9.54245675916017","11.9941296953171","10.6660477313144","16.3599631022801","7.30175438574032","",
"High income","HIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26383810218516","0.253117079193323","-2.33491053252185","-1.94535184488951","0.99107855718529","4.56726607896692","2.49067979210078","2.96484336429605","8.57138118089442","13.1335995724087","13.1101728752825","8.77336500506781","8.80565482790344","11.7112823171742","8.93234166230438","6.36803004081359","8.49696740745205","4.29047408969784","3.97999261933532","5.39574580063899","4.71659502096186","1.06072096353429","1.40534974747789","3.1308194668748","2.09018877123154","1.30875838099213","3.30810760301446","2.05724061120073","1.33477456705551","2.68558312590722","",
"Honduras","HND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","8.13063619209722","11.6509141378912","12.5272068151005","14.3992749197638","13.6964357629193","13.0074710981084","5.67652579076079","3.51675122103523","-6.36650751568245","-3.49108558147936","17.3709215892184","10.0530685105572","2.74949093468395","2.61573640429569","9.77048756186494","13.0595427652839","18.4892936720915","20.9868650553821","17.436909825413","14.5070191720073","16.7023341391041","14.2250659198217","12.6107713947498","10.7680920759953","11.4742824482469","9.35938603880539","9.41284412222124","10.9529575160613","13.5547928877014","9.97180699233074","14.3569629848232","18.4532824160286","12.8806218683924","12.8349768268253","15.0985365589809","14.1091275837915","15.5984558780136","12.4601268621784","",
"Heavily indebted poor countries (HIPC)","HPC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0213388352502","8.0675972970386","7.03844056264276","11.0176486495882","7.38976327339623","5.02691782402735","8.64928862598876","6.97960635699949","7.85175361131308","7.81706392350169","5.85404791967682","4.92405946016038","4.2763474203191","8.33344347597514","9.36787595210111","7.90657577614435","7.88885099884254","8.43853840946549","8.42751717099465","","","","","","",
"Haiti","HTI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-29.4866399370758","-2.56083208886256","9.18800987836678","1.36214801733934","1.39507570102478","7.53269345464829","-39.6180176726439","4.37059055304755","9.16320314360308","4.11350882019553","4.96112592013874","10.6922112714668","15.0692847400209","14.5248586283705","5.83423600067881","8.13237737522694","10.2249497155762","6.26069294407358","0.722017172850107","2.17428861621466","8.50472231628903","4.98125322182014","0.295896526745317","2.41363357970863","2.72146179985681","-2.81990145433808","",
"Hungary","HUN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.49789998152974","3.4190284767875","6.61885451618587","4.63616751145639","4.41075888571149","1.25217545087511","4.84124789867872","7.60394530080758","2.75270984653565","0.963656672168449","1.92186001760688","3.94469545561706","7.36006439622464","5.76296958333159","4.26439095030859","3.45715556264849","5.14568706567356","6.57016340304446","4.93523564371641","6.27244478463695","5.939713067538","3.38261323729916","0.714373777131313","0.120401965737689","0.727176999838628","-2.41093060365447","-3.19427370243387","-2.88299322846383","",
"IBRD only","IBD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8260979553837","4.8816074870712","13.4428230023115","11.155988239991","10.7531630625024","15.4148670582965","15.6069117143453","1.20357312645778","9.26307725112063","8.16295467111805","9.69941919220801","8.21356548046801","-24.6001680758639","11.8265264283871","-1.65421247091313","3.71998595702973","12.3224124961922","10.8520711478648","5.13441023123413","-0.245735467014808","1.65815142163524","2.33967409088073","-3.85224502633455","5.74795209578427","-1.74609753559597","4.59437674883754","7.75018856489028","6.37493124212137","6.79211858069728","8.34991063469474","9.22443234413206","6.50156399609036","6.46979669643636","8.62293924920878","",
"IDA only","IDX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","10.774631333345","-1.06114574723468","4.47650825774464","5.11823673974261","7.77470724751835","7.32098668054156","7.94709992346307","8.68167358316231","9.09322414576454","6.5601800947902","7.63863299972827","7.43584324408399","5.26952700065787","3.62471659355212","9.13274940718732","5.81477651403259","4.33710973165325","5.86417811281615","7.79299430170532","6.90957899163785","5.1212763300933","9.19124732467082","8.34261083012153","8.59144929618339","7.90717719010452","7.30788115953461","4.91012830381202","4.85514517245753","2.57060670201817","5.68184406332425","3.77175624975725","4.80859210832915","-1.98385922230245","1.31798179926061","2.47351954152821","3.86599286270871","6.69517609043592","7.55648790825427","6.23271201652304","5.52162187596816","4.68518655217491","6.36911658940878","",
"Not classified","INX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.42774916287844","-3.46702474568247","-0.508448114377478","-8.89795418340016","-6.21492024510605","7.07608797972159","-3.35048152380829","-10.2979383964038","-10.4954989331732","-18.1219388990348","2.85270712144122","13.7218632211132","16.1335109923851","","","","",
"Iraq","IRQ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82593958872947","6.67484505884143","-2.95934673034469","-14.2776021384538","-3.07616602679565","3.27565306320178","-8.4197228819977","44.3309717275955","-1.88300538170578","-8.36646647066546","10.8379311980216","13.4521264619883","13.3915566625163","51.9519621165133","29.753403268209","","","","",
"Iceland","ISL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","-4.32576666528199","-19.489046489302","-3.18994587505304","0.390246575895474","-4.66441979335036","5.55401380000213","5.79826172024339","4.14936095299825","0.878499169368084","8.44488112865557","9.28059606045016","12.0556447681189","7.76123537376402","8.33588946443296","9.70571593406018","9.86904706818325","7.71954809962704","9.48199036967082","12.324654424788","8.5104172552582","8.98674812461777","11.4035934369932","9.12023149112807","11.9237622205126","8.75653797813117","14.3797679818463","7.24170440941625","7.31665360032763","3.60050523702231","4.41989983005004","4.72202957625623","5.88269938606046","3.90775615665825","1.8909535072431","6.28271720476132","6.75846492965057","4.2198056218252","2.45108588020934","",
"Israel","ISR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06210375516836","2.85408729702095","0.584462189327798","2.30370717175476","3.23022805119977","2.29970111244954","1.33033390255453","",
"Italy","ITA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.29134836509294","5.45217609952604","6.5857970618798","11.6470448122797","10.3400712831036","8.15255755961606","7.92064440362171","7.95225254420281","7.74330889097142","6.0940692269112","4.73663574381599","5.13824588590486","4.12890387539513","3.15873855355089","2.60067773160278","2.76222646529531","3.23826980965577","3.42416671160356","3.76243467546476","4.33259382637626","3.02700909877606","3.57968579295654","2.94466372553515","3.61919864683014","3.95121199746377","3.91764782821879","3.16786623371122","2.33532587673561","2.25808863862564","1.63205718090504","1.87935795504071","",
"Jamaica","JAM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","2.36180738031931","1.21659354942361","-10.1844178038285","-1.6620537846355","-2.24424896040948","7.14889215886953","7.49994070329471","0.00732712887253237","-12.7907091877853","-2.81105227200029","0.377481935316969","13.1959300782387","11.7220910106427","11.4339839432065","4.30295075298578","-8.57405786212888","-9.51239671005946","-5.95180111546834","13.9963685890666","14.6898926770619","17.6341273163771","21.2168081878077","19.0028612113975","18.7894494381255","11.5395515036715","11.8731499248838","8.63355883873942","6.50631402756646","4.67744636881316","5.2858669261501","8.07942404039826","5.27905752771502","2.8878167704987","4.28639382068546","9.68336391177794","12.9618004384749","10.3745623903729","8.57353965549794","9.62093980236989","9.67676386187471","11.2977641044343","7.85839044747158","8.81971675807426","5.0254585329147","",
"Jordan","JOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9663085934949","6.23501343734516","12.7588113810431","12.2572990338571","10.078019635361","9.17163625890852","6.99812351833194","5.00987961725398","5.48990576879833","-2.23553701384439","3.4521247124787","-11.7970723268709","5.89858070666276","0.875955766745877","2.64640622682183","3.99019753832878","2.70046928162248","5.36000680113341","6.17297619889885","6.66225309582137","6.603381339734","6.83360665993346","6.87944464095462","",
"Japan","JPN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27090749359505","3.85765895304635","4.06095659733228","3.16980809317812","1.935252813272","2.36710430861782","3.51637237636943","3.49927110602784","3.10826487300687","3.37238168142926","3.4955874670468","2.89923209828197","2.74280614031357","2.57092208585932","2.63192916193397","2.91902802092494","2.34896446805973","3.56098332612783","3.22931163807616","2.18570028529434","1.6423991083657","-0.517122124005712","-0.981506241969969","0.772258359324259","1.22559048378055","","","",
"Kazakhstan","KAZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","20.0693863354973","7.70192698626744","-1.09237705362646","-5.64352717158499","-1.64090565512015","-7.49008376069388","-5.90233635720825","6.71220181302219","4.1285610684322","0.942589238331665","1.41050608618277","2.60541241101954","3.57239445157634","3.83512031871361","5.25753765227108","4.86449504656525","8.15738963863611","8.02623231556828","6.81521193500163","7.33279706910011","5.74551264736806","1.82532918641209","3.41347240715261","16.4281098926983","15.8016483376052","-5.7765885415582","16.8795684939578","21.09632602662","17.4540487841647","15.327433447511","17.8125009662806","17.3581406443314","9.77051092763397","5.04525759604718","7.60998754779149","-8.00986697268555","4.81909078881636","-0.984996971451723","2.83707816137581","12.028232727528","3.83851160958013","9.45661614903967","11.5478351826545","7.81510053698656","5.50932374382699","10.4298173212593","2.45682115748553","10.3866740040957","8.15697524625685","",
"Kyrgyz Republic","KGZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1214953296766","36.8133322128621","43.8735286119517","15.5821030587197","23.0504023304668","30.5208226829028","33.1909431910685","19.3088319608527","17.3474659201156","13.4139691225415","12.5060712205644","7.26172705236344","3.01911805685951","21.7404009771182","12.438044316681","1.05898881293898","13.1975918999371","17.5905887171799","10.8087183241942","19.5333606447518","17.4268792378413","12.6891774549178","15.5303370324666","20.0063786550235","",
"Cambodia","KHM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","0.717769745281881","-6.72145134793551","2.6177025619922","8.74661792627496","5.01192714660617","7.01325600186082","4.8813959199203","4.97090269204333","3.71416854491427","5.38534730107708","3.51070660467459","7.59784645625804","5.19159798742811","8.12666035105921","4.39598490652861","10.0290900945035","10.2131380986895","5.95690664895638","8.38695837685433","8.20049685167023","17.8828927693231","7.49406706603613","7.16793867781531","10.3738355839547","6.17620404269227","11.8511585394244","-4.2635096165767","2.77748918676147","5.84413353341751","4.82040687058556","6.20716142314822","3.59786671137438","8.61507751986882","9.25983901179777","6.41827067323332","9.63856878851833","6.76467823606826","4.17036345731011","10.5026280829244","7.11320213767131","",
"Korea, Rep.","KOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67974273645569","7.57031938586033","10.3404144822328","10.7579740962821","7.44714269653078","4.08764547324672","3.62604404098715","2.69373937175125","2.69208129866867","4.50501653231774","6.22458862113753","4.03485956347149","4.2226851837321","1.96945202608971","2.70025055583747","4.41899075105516","4.09279126823994","3.58824171458632","3.32627074144665","0.337001849362955","1.35455942282986","1.22662019971689","3.16426921092061","4.40876287407107","",
"Kuwait","KWT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.56318030456","14.3194279455116","3.35588338788477","-5.83446473138293","14.1806914342445","31.492300238803","-8.06820439322685","-9.6704929718029","16.9080708625822","1.26860694637141","0.472936584616584","-5.14911494169832","-11.7209779616469","-6.53955129884658","4.05428824689838","-9.31204874289532","28.1580797496703","-5.11388020101944","-10.2894608346973","-2.30356790820393","4.32879285316651","11.825521124667","40.8599039998745","12.1450221675188","-9.92503740792376","-8.52013796054896","9.38369961255374","",
"Latin America & Caribbean (excluding high income)","LAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5322975961387","18.874831069418","12.7244940172888","15.133996624427","5.00030694091193","11.6726867132904","","-29.9321360021712","-42.0986518397554","5.77111514950941","15.8895002552372","21.6471039588972","15.0285558893356","16.7670969393803","16.7460943041139","17.3231183052043","19.6035461635919","13.9041609218739","28.544004740948","12.2860349468553","","","","","","","","","","",
